num_of_intervals,total_time,target_state_seed,init_seed,final_cost
8,6.0,6,8,-0.999996263279504
8,6.0,0,7,-0.9980989891517688
8,6.0,0,5,-0.9864805420592934
8,6.0,0,2,-0.9997009064881944
8,6.0,0,9,-0.999813731914494
8,6.0,0,0,-0.9976088323084652
8,6.0,0,1,-0.9990235624246712
8,6.0,0,3,-0.996671904126374
8,6.0,0,4,-0.991632465315737
8,6.0,0,6,-0.9860808074041728
8,6.0,0,8,-0.995841037762086
8,6.0,7,7,-0.9980259192305112
8,6.0,7,5,-0.9970804566854036
8,6.0,7,2,-0.9999997422142805
8,6.0,7,9,-0.9994723074682492
8,6.0,7,0,-0.9971131740436724
8,6.0,7,1,-0.9975034273987268
8,6.0,7,3,-0.9990645312470812
8,6.0,7,4,-0.9962152360927607
8,6.0,7,6,-0.9999961199256469
8,6.0,7,8,-0.9998019584588947
8,6.0,3,7,-0.9942075604658552
8,6.0,3,5,-0.9993017102219236
8,6.0,3,2,-0.9880872061226948
8,6.0,3,9,-0.999383059640028
8,6.0,3,0,-0.999374792313378
8,6.0,3,1,-0.9896853074150748
8,6.0,3,3,-0.9922753268047187
8,6.0,3,4,-0.8603238741665535
8,6.0,3,6,-0.999919135056801
8,6.0,3,8,-0.998983633666818
8,6.0,9,7,-0.9768969838389064
8,6.0,9,5,-0.9974183520910987
8,6.0,9,2,-0.999266380326048
8,6.0,9,9,-0.9578950798203733
8,6.0,9,0,-0.9982312666702348
8,6.0,9,1,-0.9999518945572142
8,6.0,9,3,-0.9936599459449932
8,6.0,9,4,-0.9828778291952024
8,6.0,9,6,-0.9965927889868856
8,6.0,9,8,-0.9974864906370272
8,6.0,1,7,-0.9974959364849216
8,6.0,1,5,-0.980523381238874
8,6.0,1,2,-0.9993570530423144
8,6.0,1,9,-0.995190703143038
8,6.0,1,0,-0.996828467095151
8,6.0,1,1,-0.999961688534458
8,6.0,1,3,-0.9999367992248488
8,6.0,1,4,-0.9968858316902154
8,6.0,1,6,-0.999980342616169
8,6.0,1,8,-0.8124436438758265
8,6.0,2,7,-0.9876819521143326
8,6.0,2,5,-0.9968028082209024
8,6.0,2,2,-0.9974039688612478
8,6.0,2,9,-0.9979039878666388
8,6.0,2,0,-0.9971241791231316
8,6.0,2,1,-0.9989167605230254
8,6.0,2,3,-0.9999856075775384
8,6.0,2,4,-0.9894919422737068
8,6.0,2,6,-0.9989783076590923
8,6.0,2,8,-0.9997098279724754
8,6.0,5,7,-0.994292087978606
8,6.0,5,5,-0.9996254145460703
8,6.0,5,2,-0.9849660398436229
8,6.0,5,9,-0.9992578820177668
8,6.0,5,0,-0.9980249387168943
8,6.0,5,1,-0.9999997069804122
8,6.0,5,3,-0.9999963152967392
8,6.0,5,4,-0.9944952472002816
8,6.0,5,6,-0.99766974589775
8,6.0,5,8,-0.9996864245525112
8,6.0,8,7,-0.9928277141414392
8,6.0,8,5,-0.9997279280348892
8,6.0,8,2,-0.9853247000673346
8,6.0,8,9,-0.999992559992011
8,6.0,8,0,-0.9997539579957172
8,6.0,8,1,-0.9927079794733834
8,6.0,8,3,-0.9959780064896012
8,6.0,8,4,-0.9992344307049456
8,6.0,8,6,-0.996920181155072
8,6.0,8,8,-0.991723311155908
8,7.0,4,7,-0.9960866223319084
8,7.0,4,5,-0.9999919763383538
8,7.0,4,2,-0.996852195515428
8,7.0,4,9,-0.9973407415133584
8,7.0,4,0,-0.9955661945430858
8,7.0,4,1,-0.9851326549278366
8,7.0,4,3,-0.9980304020947902
8,7.0,4,4,-0.9953401763541524
8,7.0,4,6,-0.9993099872058532
8,7.0,4,8,-0.9757206613097954
8,7.0,6,7,-0.9996109406676048
8,7.0,6,5,-0.9970833878464996
8,7.0,6,2,-0.9985522785944488
8,7.0,6,9,-0.9989005102333912
8,7.0,6,0,-0.998526678889382
8,7.0,6,1,-0.9998166283167133
8,7.0,6,3,-0.9912839586825862
8,7.0,6,4,-0.995034069799951
8,7.0,6,6,-0.995412835205345
8,7.0,6,8,-0.9999672955160244
8,7.0,0,7,-0.99541321785693
8,7.0,0,5,-0.9863102819504806
8,7.0,0,2,-0.9999914776964968
8,7.0,0,9,-0.9995559656730454
8,7.0,0,0,-0.9968700521136064
8,7.0,0,1,-0.9944131093551106
8,7.0,0,3,-0.9966911430564712
8,7.0,0,4,-0.9984480800144327
8,7.0,0,6,-0.9993181007099552
8,7.0,0,8,-0.9971869969463106
8,7.0,7,7,-0.999486076345261
8,7.0,7,5,-0.9941740807547697
8,7.0,7,2,-0.9982748501017265
8,7.0,7,9,-0.9966111041593771
8,7.0,7,0,-0.9999709408951418
8,7.0,7,1,-0.9995041297320394
8,7.0,7,3,-0.9999512481996268
8,7.0,7,4,-0.9999998347787574
8,7.0,7,6,-0.9993079500860368
8,7.0,7,8,-0.9934817033743965
8,7.0,3,7,-0.998745126466049
8,7.0,3,5,-0.9970515911060682
8,7.0,3,2,-0.9961708076947194
8,7.0,3,9,-0.9992836161118808
8,7.0,3,0,-0.9981035406024474
8,7.0,3,1,-0.9918835266900946
8,7.0,3,3,-0.9935039232133258
8,7.0,3,4,-0.7459262435000094
8,7.0,3,6,-0.9974268765262436
8,7.0,3,8,-0.9956755742978114
8,7.0,9,7,-0.9399466582395676
8,7.0,9,5,-0.9941003395047612
8,7.0,9,2,-0.997589160219756
8,7.0,9,9,-0.9860392093440696
8,7.0,9,0,-0.9993357073408452
8,7.0,9,1,-0.9999826893832388
8,7.0,9,3,-0.9874728024860856
8,7.0,9,4,-0.9801600416179336
8,7.0,9,6,-0.9946139923443108
8,7.0,9,8,-0.9999844968330598
8,7.0,1,7,-0.9970748271994596
8,7.0,1,5,-0.9761834373297934
8,7.0,1,2,-0.9904577360978504
8,7.0,1,9,-0.999960398611621
8,7.0,1,0,-0.9881278688766072
8,7.0,1,1,-0.9991002913591964
8,7.0,1,3,-0.9977897621704104
8,7.0,1,4,-0.9968024727774084
8,7.0,1,6,-0.99899893518279
8,7.0,1,8,-0.9015440797410156
8,7.0,2,7,-0.9749422528183564
8,7.0,2,5,-0.9926580599753564
8,7.0,2,2,-0.9715511759448706
8,7.0,2,9,-0.9921173395405984
8,7.0,2,0,-0.9974111423113432
8,7.0,2,1,-0.9946201623108027
8,7.0,2,3,-0.9956936993072673
8,7.0,2,4,-0.9900551434313412
8,7.0,2,6,-0.999441251386851
8,7.0,2,8,-0.6886478907110042
8,7.0,5,7,-0.9897844375534032
8,7.0,5,5,-0.997957454115122
8,7.0,5,2,-0.95841540033046
8,7.0,5,9,-0.999678081912018
8,7.0,5,0,-0.9942498497675358
8,7.0,5,1,-0.997251387072531
8,7.0,5,3,-0.9997024201398168
8,7.0,5,4,-0.9999202889702982
8,7.0,5,6,-0.999891849116276
8,7.0,5,8,-0.990147950886204
8,7.0,8,7,-0.9944261664204136
8,7.0,8,5,-0.9990666457372064
8,7.0,8,2,-0.9993989432528508
8,7.0,8,9,-0.9991808337551664
8,7.0,8,0,-0.9998382063877632
8,7.0,8,1,-0.9893887800209192
8,7.0,8,3,-0.9995541595496348
8,7.0,8,4,-0.9985705712350158
8,7.0,8,6,-0.9990160996703707
8,7.0,8,8,-0.9981584184841172
8,1.0,4,7,-0.9998286216713612
8,1.0,4,5,-0.9986643937208124
8,1.0,4,2,-0.998569879123467
8,1.0,4,9,-0.9999380727969686
8,1.0,4,0,-0.9986619687754
8,1.0,4,1,-0.9999534915114904
8,1.0,4,3,-0.987050606298316
8,1.0,4,4,-0.9998327811964672
8,1.0,4,6,-0.99965895753772
8,1.0,4,8,-0.9999882100387568
8,1.0,6,7,-0.9892921304623824
8,1.0,6,5,-0.9868090845191448
8,1.0,6,2,-0.9827448713736452
8,1.0,6,9,-0.9925052378081072
8,1.0,6,0,-0.9882251894716676
8,1.0,6,1,-0.9906584849530888
8,1.0,6,3,-0.9864250146668068
8,1.0,6,4,-0.9895593670167796
8,1.0,6,6,-0.986454709417761
8,1.0,6,8,-0.9816091657345362
8,1.0,0,7,-0.9994832997446772
8,1.0,0,5,-0.9995339500484404
8,1.0,0,2,-0.9998377824595274
8,1.0,0,9,-0.999796944451968
8,1.0,0,0,-0.999997273364812
8,1.0,0,1,-0.9999878259158308
8,1.0,0,3,-0.9993558862132932
8,1.0,0,4,-0.9999670631570132
8,1.0,0,6,-0.999999518776302
8,1.0,0,8,-0.9999967418857448
8,1.0,7,7,-0.403940578064285
8,1.0,7,5,-0.4298194641932012
8,1.0,7,2,-0.3713409126530916
8,1.0,7,9,-0.4554824050350701
8,1.0,7,0,-0.3949834940054683
8,1.0,7,1,-0.4566905366138963
8,1.0,7,3,-0.3826164640129218
8,1.0,7,4,-0.4294584923262713
8,1.0,7,6,-0.4975068056044667
8,1.0,7,8,-0.4966881618478737
8,1.0,3,7,-0.6368298138633953
8,1.0,3,5,-0.7410451864437034
8,1.0,3,2,-0.7997325793283523
8,1.0,3,9,-0.5877783004139048
8,1.0,3,0,-0.696657534008381
8,1.0,3,1,-0.6905539259720691
8,1.0,3,3,-0.7997116474318674
8,1.0,3,4,-0.6887162368097207
8,1.0,3,6,-0.8005571650635596
8,1.0,3,8,-0.6859911217171601
8,1.0,9,7,-0.9882420246524386
8,1.0,9,5,-0.9990880026801277
8,1.0,9,2,-0.9966102241747146
8,1.0,9,9,-0.9606673160568776
8,1.0,9,0,-0.9987062042946312
8,1.0,9,1,-0.9874759940022896
8,1.0,9,3,-0.999758337450233
8,1.0,9,4,-0.9872888958734436
8,1.0,9,6,-0.99686096506406
8,1.0,9,8,-0.9865937336620804
8,1.0,1,7,-0.276760844943742
8,1.0,1,5,-0.5138156327469575
8,1.0,1,2,-0.5140666290460962
8,1.0,1,9,-0.5137831031260144
8,1.0,1,0,-0.5141584646101003
8,1.0,1,1,-0.2769554944338653
8,1.0,1,3,-0.5138625359496501
8,1.0,1,4,-0.3923101458302498
8,1.0,1,6,-0.3916976168043576
8,1.0,1,8,-0.3923256231734863
8,1.0,2,7,-0.2407188577822875
8,1.0,2,5,-0.2435420210469893
8,1.0,2,2,-0.2419848765929556
8,1.0,2,9,-0.3927402116204816
8,1.0,2,0,-0.2342988721440758
8,1.0,2,1,-0.392698790344212
8,1.0,2,3,-0.3927054979990315
8,1.0,2,4,-0.2420655939919001
8,1.0,2,6,-0.3940302822816236
8,1.0,2,8,-0.3927009281383219
8,1.0,5,7,-0.6573722210231728
8,1.0,5,5,-0.5663839008565077
8,1.0,5,2,-0.5659188002021812
8,1.0,5,9,-0.7457505532038604
8,1.0,5,0,-0.560859233986751
8,1.0,5,1,-0.7459226848411573
8,1.0,5,3,-0.5611948367313899
8,1.0,5,4,-0.6561384330728953
8,1.0,5,6,-0.7457470767383872
8,1.0,5,8,-0.7457250344643114
8,1.0,8,7,-0.9773818380202872
8,1.0,8,5,-0.9430298334426638
8,1.0,8,2,-0.9428636667180128
8,1.0,8,9,-0.9958144980040556
8,1.0,8,0,-0.9407062592753036
8,1.0,8,1,-0.9772755415200106
8,1.0,8,3,-0.8905322343557481
8,1.0,8,4,-0.9770500142858202
8,1.0,8,6,-0.9949391249258288
8,1.0,8,8,-0.9960558098339444
8,3.0,4,7,-0.9999290524353998
8,3.0,4,5,-0.9981157479390628
8,3.0,4,2,-0.9998293126274712
8,3.0,4,9,-0.999809902171784
8,3.0,4,0,-0.9999381480974154
8,3.0,4,1,-0.9998269893986836
8,3.0,4,3,-0.9999979830172142
8,3.0,4,4,-0.9995844140827506
8,3.0,4,6,-0.9997379785917928
8,3.0,4,8,-0.9999944835277416
8,3.0,6,7,-0.998039792346016
8,3.0,6,5,-0.9988464223520962
8,3.0,6,2,-0.9999251466959173
8,3.0,6,9,-0.9980613708250712
8,3.0,6,0,-0.999994226621516
8,3.0,6,1,-0.9918029094137878
8,3.0,6,3,-0.9999726278353614
8,3.0,6,4,-0.9986407519084128
8,3.0,6,6,-0.9999742000390638
8,3.0,6,8,-0.999565161191522
8,3.0,0,7,-0.999832857033919
8,3.0,0,5,-0.9977015254889604
8,3.0,0,2,-0.9999526725137684
8,3.0,0,9,-0.9998431599659076
8,3.0,0,0,-0.999940418366012
8,3.0,0,1,-0.9931262725876902
8,3.0,0,3,-0.998557530480926
8,3.0,0,4,-0.9998161902833582
8,3.0,0,6,-0.9997957565860004
8,3.0,0,8,-0.999801975997488
8,3.0,7,7,-0.9808337732877682
8,3.0,7,5,-0.9812507547364382
8,3.0,7,2,-0.955574271975172
8,3.0,7,9,-0.9909378327417356
8,3.0,7,0,-0.9540096596320036
8,3.0,7,1,-0.9706142050077228
8,3.0,7,3,-0.989356121534437
8,3.0,7,4,-0.9829546360715912
8,3.0,7,6,-0.9963763725756224
8,3.0,7,8,-0.9949369892985618
8,3.0,3,7,-0.9376804545526564
8,3.0,3,5,-0.9964802704407209
8,3.0,3,2,-0.9999904920404498
8,3.0,3,9,-0.8526162241049535
8,3.0,3,0,-0.9421959609457092
8,3.0,3,1,-0.9877479511302296
8,3.0,3,3,-0.9996006357532736
8,3.0,3,4,-0.968465672135454
8,3.0,3,6,-0.9981296088648371
8,3.0,3,8,-0.9601882296048256
8,3.0,9,7,-0.9990687684006628
8,3.0,9,5,-0.9993326221953756
8,3.0,9,2,-0.9999433456847124
8,3.0,9,9,-0.9896230655028236
8,3.0,9,0,-0.9994032710582744
8,3.0,9,1,-0.9994080861960388
8,3.0,9,3,-0.9998905630841
8,3.0,9,4,-0.9991705982508814
8,3.0,9,6,-0.9999375163923494
8,3.0,9,8,-0.9999881895558014
8,3.0,1,7,-0.8688932952798468
8,3.0,1,5,-0.9990084283734726
8,3.0,1,2,-0.968200039197601
8,3.0,1,9,-0.9367029800262878
8,3.0,1,0,-0.9690893001338968
8,3.0,1,1,-0.7508599663455234
8,3.0,1,3,-0.995379839593965
8,3.0,1,4,-0.7573440167838174
8,3.0,1,6,-0.9703196657076956
8,3.0,1,8,-0.9560742975516828
8,3.0,2,7,-0.8770690882819846
8,3.0,2,5,-0.9484298660680676
8,3.0,2,2,-0.9284003066033792
8,3.0,2,9,-0.9886216317404568
8,3.0,2,0,-0.8016000540931189
8,3.0,2,1,-0.9981769346913482
8,3.0,2,3,-0.9747280156369584
8,3.0,2,4,-0.8963761690008664
8,3.0,2,6,-0.8568835928964962
8,3.0,2,8,-0.9040618578756718
8,3.0,5,7,-0.993424204005476
8,3.0,5,5,-0.966297628362677
8,3.0,5,2,-0.9613586642050892
8,3.0,5,9,-0.9999724334940836
8,3.0,5,0,-0.9553106620440583
8,3.0,5,1,-0.999971098517844
8,3.0,5,3,-0.9999030736420134
8,3.0,5,4,-0.9484469642614513
8,3.0,5,6,-0.993079515787419
8,3.0,5,8,-0.9995926921341176
8,3.0,8,7,-0.998728569097019
8,3.0,8,5,-0.997780542057126
8,3.0,8,2,-0.999716520967578
8,3.0,8,9,-0.9996429992597984
8,3.0,8,0,-0.9997767978065376
8,3.0,8,1,-0.9992370178880022
8,3.0,8,3,-0.9999975585042176
8,3.0,8,4,-0.9996971495362869
8,3.0,8,6,-0.9999286197024924
8,3.0,8,8,-0.9996365092635184
8,5.0,4,7,-0.9969456666477282
8,5.0,4,5,-0.9948285490580384
8,5.0,4,2,-0.9860897178908746
8,5.0,4,9,-0.9994798008111604
8,5.0,4,0,-0.9998233343962044
8,5.0,4,1,-0.9930994491594738
8,5.0,4,3,-0.9990075432296208
8,5.0,4,4,-0.9940143762908514
8,5.0,4,6,-0.99675108525318
8,5.0,4,8,-0.9998228366722002
8,5.0,6,7,-0.9986361377157004
8,5.0,6,5,-0.9824171862352924
8,5.0,6,2,-0.9971830010885598
8,5.0,6,9,-0.9999645616005056
8,5.0,6,0,-0.9992126277687704
8,5.0,6,1,-0.9983161010040712
8,5.0,6,3,-0.99547645316309
8,5.0,6,4,-0.9980012395015666
8,5.0,6,6,-0.99336490630482
8,5.0,6,8,-0.9997321975963622
8,5.0,0,7,-0.9999385566917016
8,5.0,0,5,-0.990503812524353
8,5.0,0,2,-0.9999994298689108
8,5.0,0,9,-0.9992573588434922
8,5.0,0,0,-0.9999729018613132
8,5.0,0,1,-0.9984417361154024
8,5.0,0,3,-0.9975872793086932
8,5.0,0,4,-0.9962481494226711
8,5.0,0,6,-0.999345006007992
8,5.0,0,8,-0.9979541100416388
8,5.0,7,7,-0.9977145626277506
8,5.0,7,5,-0.995019698182622
8,5.0,7,2,-0.9772873142762708
8,5.0,7,9,-0.9988224226974722
8,5.0,7,0,-0.99967199246249
8,5.0,7,1,-0.994183163088642
8,5.0,7,3,-0.9975002422828998
8,5.0,7,4,-0.9997843363486292
8,5.0,7,6,-0.9951676628295816
8,5.0,7,8,-0.9991787957277918
8,5.0,3,7,-0.9993069212912732
8,5.0,3,5,-0.9987433949876025
8,5.0,3,2,-0.9682836015421794
8,5.0,3,9,-0.86680603161788
8,5.0,3,0,-0.996767656973222
8,5.0,3,1,-0.9999987968335632
8,5.0,3,3,-0.996080448038568
8,5.0,3,4,-0.9466080791925876
8,5.0,3,6,-0.999748678495259
8,5.0,3,8,-0.9955616528848684
8,5.0,9,7,-0.9987450166860804
8,5.0,9,5,-0.9996824305201388
8,5.0,9,2,-0.9999872177481104
8,5.0,9,9,-0.9936699470112982
8,5.0,9,0,-0.9477996314801695
8,5.0,9,1,-0.9998188634207292
8,5.0,9,3,-0.9985928597689464
8,5.0,9,4,-0.9886978098307168
8,5.0,9,6,-0.997415967355916
8,5.0,9,8,-0.9968499709996904
8,5.0,1,7,-0.9977469969860318
8,5.0,1,5,-0.96555820852414
8,5.0,1,2,-0.9994603056183788
8,5.0,1,9,-0.9969183565411692
8,5.0,1,0,-0.9996908250904196
8,5.0,1,1,-0.9991374275556428
8,5.0,1,3,-0.9981525710546244
8,5.0,1,4,-0.9977477595251488
8,5.0,1,6,-0.9999842356679824
8,5.0,1,8,-0.9909369121638087
8,5.0,2,7,-0.9857884973334778
8,5.0,2,5,-0.997611728898414
8,5.0,2,2,-0.9922897870508032
8,5.0,2,9,-0.9993004698745664
8,5.0,2,0,-0.9935738856645564
8,5.0,2,1,-0.993819896667556
8,5.0,2,3,-0.9987628332524328
8,5.0,2,4,-0.9989161391333596
8,5.0,2,6,-0.9966702324355688
8,5.0,2,8,-0.9997112550891096
8,5.0,5,7,-0.999826674105122
8,5.0,5,5,-0.996320496886281
8,5.0,5,2,-0.9497209749817088
8,5.0,5,9,-0.9978692665335926
8,5.0,5,0,-0.9976059751196912
8,5.0,5,1,-0.9993152833348852
8,5.0,5,3,-0.9991675404895556
8,5.0,5,4,-0.9886871773546158
8,5.0,5,6,-0.9995152829814862
8,5.0,5,8,-0.9999939184366198
8,5.0,8,7,-0.994753077524101
8,5.0,8,5,-0.9996257650871868
8,5.0,8,2,-0.9947099368144536
8,5.0,8,9,-0.9959536618981596
8,5.0,8,0,-0.9997831562793998
8,5.0,8,1,-0.9953925910946744
8,5.0,8,3,-0.999991669795367
8,5.0,8,4,-0.9951185587133762
8,5.0,8,6,-0.9999867801012372
8,5.0,8,8,-0.9997530790087312
8,8.0,4,7,-0.9962197950169044
8,8.0,4,5,-0.996777185418098
8,8.0,4,2,-0.9909820930275296
8,8.0,4,9,-0.9981090011611724
8,8.0,4,0,-0.9914569782978444
8,8.0,4,1,-0.9979560675623328
8,8.0,4,3,-0.99740425316263
8,8.0,4,4,-0.9981994629014272
8,8.0,4,6,-0.9921561639374142
8,8.0,4,8,-0.9747498098807884
8,8.0,6,7,-0.999993545386482
8,8.0,6,5,-0.9988765931600406
8,8.0,6,2,-0.9571063127727496
8,8.0,6,9,-0.9986736636346324
8,8.0,6,0,-0.9974517086217538
8,8.0,6,1,-0.99938488003299
8,8.0,6,3,-0.982625083115127
8,8.0,6,4,-0.9965868437746828
8,8.0,6,6,-0.9917901231242068
8,8.0,6,8,-0.9920542390087485
8,8.0,0,7,-0.9963797286255076
8,8.0,0,5,-0.9923636894077572
8,8.0,0,2,-0.9990714657209636
8,8.0,0,9,-0.9800458569588236
8,8.0,0,0,-0.9950672725374472
8,8.0,0,1,-0.9982706633806374
8,8.0,0,3,-0.9908063453769872
8,8.0,0,4,-0.9981728687106024
8,8.0,0,6,-0.9999094538591944
8,8.0,0,8,-0.9896558885392712
8,8.0,7,7,-0.9958772550610956
8,8.0,7,5,-0.99193273839958
8,8.0,7,2,-0.9463219394083308
8,8.0,7,9,-0.9996601390654624
8,8.0,7,0,-0.9981283402618558
8,8.0,7,1,-0.9968660879109562
8,8.0,7,3,-0.9979936718350424
8,8.0,7,4,-0.997488860723668
8,8.0,7,6,-0.9999371933563288
8,8.0,7,8,-0.9966274690905648
8,8.0,3,7,-0.9434616752462645
8,8.0,3,5,-0.998424624227831
8,8.0,3,2,-0.9983012875017296
8,8.0,3,9,-0.9999917075056712
8,8.0,3,0,-0.9817215812110428
8,8.0,3,1,-0.9825757963675222
8,8.0,3,3,-0.9989453429868972
8,8.0,3,4,-0.9999083417318982
8,8.0,3,6,-0.998444832786572
8,8.0,3,8,-0.9737036926089276
8,8.0,9,7,-0.994704186462554
8,8.0,9,5,-0.996687132159484
8,8.0,9,2,-0.9981620304867096
8,8.0,9,9,-0.9836984717738376
8,8.0,9,0,-0.9995910197654868
8,8.0,9,1,-0.9988255416164268
8,8.0,9,3,-0.9893766269038854
8,8.0,9,4,-0.9789919322577716
8,8.0,9,6,-0.999726921293983
8,8.0,9,8,-0.9978106612712102
8,8.0,1,7,-0.9723275740440463
8,8.0,1,5,-0.9647463826960856
8,8.0,1,2,-0.9952558176204448
8,8.0,1,9,-0.9989749612410056
8,8.0,1,0,-0.9891577363961468
8,8.0,1,1,-0.995976801466551
8,8.0,1,3,-0.9946128328107724
8,8.0,1,4,-0.9953808011509936
8,8.0,1,6,-0.9941063566435214
8,8.0,1,8,-0.9700839052023816
8,8.0,2,7,-0.9907037338770092
8,8.0,2,5,-0.9944136011154802
8,8.0,2,2,-0.993837417162967
8,8.0,2,9,-0.9992685027320364
8,8.0,2,0,-0.9989488766437642
8,8.0,2,1,-0.9994860162752122
8,8.0,2,3,-0.999166796961468
8,8.0,2,4,-0.9935274350472416
8,8.0,2,6,-0.9999426197799286
8,8.0,2,8,-0.9964164663198168
8,8.0,5,7,-0.9890706840296204
8,8.0,5,5,-0.9782571401239796
8,8.0,5,2,-0.982424122445509
8,8.0,5,9,-0.9994780639928478
8,8.0,5,0,-0.999110674934783
8,8.0,5,1,-0.9988436907743052
8,8.0,5,3,-0.993706552280428
8,8.0,5,4,-0.994515120306342
8,8.0,5,6,-0.9960839053947512
8,8.0,5,8,-0.991754773379398
8,8.0,8,7,-0.9978931149415986
8,8.0,8,5,-0.9966806588451664
8,8.0,8,2,-0.9649824821657876
8,8.0,8,9,-0.998843640068536
8,8.0,8,0,-0.9929305444874968
8,8.0,8,1,-0.9902125668632902
8,8.0,8,3,-0.9933915259258252
8,8.0,8,4,-0.9994678405147556
8,8.0,8,6,-0.9920183921043484
8,8.0,8,8,-0.9972107674379284
8,10.0,4,7,-0.9998636830473032
8,10.0,4,5,-0.9947276648102148
8,10.0,4,2,-0.978606538834688
8,10.0,4,9,-0.9939865861097728
8,10.0,4,0,-0.9928488226974556
8,10.0,4,1,-0.998842746778764
8,10.0,4,3,-0.9997670753904884
8,10.0,4,4,-0.9902295610383464
8,10.0,4,6,-0.9948190712360704
8,10.0,4,8,-0.9801307540291668
8,10.0,6,7,-0.9996791161057056
8,10.0,6,5,-0.9938031111507992
8,10.0,6,2,-0.9848341538044216
8,10.0,6,9,-0.987752804707304
8,10.0,6,0,-0.9996995477709611
8,10.0,6,1,-0.9891141101428226
8,10.0,6,3,-0.8035693744695375
8,10.0,6,4,-0.9982326308606442
8,10.0,6,6,-0.9996554825922702
8,10.0,6,8,-0.9974045343420026
8,10.0,0,7,-0.9999389331441452
8,10.0,0,5,-0.9983825701785958
8,10.0,0,2,-0.99600006137941
8,10.0,0,9,-0.9920692533262137
8,10.0,0,0,-0.9884189028479587
8,10.0,0,1,-0.9986158325899286
8,10.0,0,3,-0.9881057438282052
8,10.0,0,4,-0.9893118599660884
8,10.0,0,6,-0.9996801084913272
8,10.0,0,8,-0.9843698680056908
8,10.0,7,7,-0.9960938892172906
8,10.0,7,5,-0.9999500006704062
8,10.0,7,2,-0.9984646978233525
8,10.0,7,9,-0.9845645576620372
8,10.0,7,0,-0.99964327629129
8,10.0,7,1,-0.9985691727959424
8,10.0,7,3,-0.9945511321055468
8,10.0,7,4,-0.996074203928704
8,10.0,7,6,-0.9997659042849992
8,10.0,7,8,-0.9674275454809956
8,10.0,3,7,-0.9841824268771634
8,10.0,3,5,-0.9967366329162356
8,10.0,3,2,-0.9876980478043936
8,10.0,3,9,-0.9987396592671522
8,10.0,3,0,-0.9940199814519832
8,10.0,3,1,-0.9935951653241551
8,10.0,3,3,-0.9961549329291832
8,10.0,3,4,-0.8302999305127132
8,10.0,3,6,-0.9998274188228872
8,10.0,3,8,-0.9999720892411093
8,10.0,9,7,-0.9962509136916784
8,10.0,9,5,-0.9993772517735444
8,10.0,9,2,-0.997693306727658
8,10.0,9,9,-0.9744762857267966
8,10.0,9,0,-0.9942452187223284
8,10.0,9,1,-0.9997271325724992
8,10.0,9,3,-0.9916620999544948
8,10.0,9,4,-0.9988792170777164
8,10.0,9,6,-0.9956478862271828
8,10.0,9,8,-0.9896756870398437
8,10.0,1,7,-0.997486007252616
8,10.0,1,5,-0.999628515578372
8,10.0,1,2,-0.9963483709887112
8,10.0,1,9,-0.9986216306644916
8,10.0,1,0,-0.9989115525618324
8,10.0,1,1,-0.9539689160996976
8,10.0,1,3,-0.9982834844216568
8,10.0,1,4,-0.9999987719522848
8,10.0,1,6,-0.9846497907819722
8,10.0,1,8,-0.9830155496618608
8,10.0,2,7,-0.9998449508720272
8,10.0,2,5,-0.9992702810294628
8,10.0,2,2,-0.9902802608582364
8,10.0,2,9,-0.9998921596607993
8,10.0,2,0,-0.9584656007838348
8,10.0,2,1,-0.9980329337879716
8,10.0,2,3,-0.997975726750636
8,10.0,2,4,-0.9982865545046216
8,10.0,2,6,-0.9985110442982428
8,10.0,2,8,-0.9981589735126336
8,10.0,5,7,-0.9984728388733048
8,10.0,5,5,-0.97909695631616
8,10.0,5,2,-0.9736982943913116
8,10.0,5,9,-0.9980733658714446
8,10.0,5,0,-0.9700832952716008
8,10.0,5,1,-0.999989345182294
8,10.0,5,3,-0.999553414907306
8,10.0,5,4,-0.9919481614357336
8,10.0,5,6,-0.9999300099951038
8,10.0,5,8,-0.9994688618025712
8,10.0,8,7,-0.9999438808337026
8,10.0,8,5,-0.9836592164194404
8,10.0,8,2,-0.957664430626527
8,10.0,8,9,-0.994321049889548
8,10.0,8,0,-0.9998007231401602
8,10.0,8,1,-0.9998363006541948
8,10.0,8,3,-0.9910221754262613
8,10.0,8,4,-0.9980524638103386
8,10.0,8,6,-0.9979243991747264
8,10.0,8,8,-0.999531634463488
8,2.0,4,7,-0.9999825017847532
8,2.0,4,5,-0.999996858480634
8,2.0,4,2,-0.999820924221695
8,2.0,4,9,-0.9999948709677572
8,2.0,4,0,-0.999943252940737
8,2.0,4,1,-0.9999476901768946
8,2.0,4,3,-0.999950146883536
8,2.0,4,4,-0.9998890782654868
8,2.0,4,6,-0.9998479374533183
8,2.0,4,8,-0.9999933702854912
8,2.0,6,7,-0.9983056236458436
8,2.0,6,5,-0.9991990136600528
8,2.0,6,2,-0.9999428085414118
8,2.0,6,9,-0.9997541837366024
8,2.0,6,0,-0.999994752423309
8,2.0,6,1,-0.9989131973477772
8,2.0,6,3,-0.9999184536766472
8,2.0,6,4,-0.9997252902109816
8,2.0,6,6,-0.997486211352821
8,2.0,6,8,-0.9997931693617628
8,2.0,0,7,-0.999264108095154
8,2.0,0,5,-0.9999796387346396
8,2.0,0,2,-0.9997579591524236
8,2.0,0,9,-0.9993071634371956
