num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
1.0,5.0,1.0,20.0,5.0,0.0,-0.8509621470303187
1.0,5.0,1.0,20.0,6.0,0.0,-0.8509621470303187
1.0,5.0,1.0,20.0,7.0,0.0,-0.8509621470303187
1.0,5.0,1.0,20.0,8.0,0.0,-0.5494345100276397
1.0,5.0,1.0,20.0,9.0,0.0,-0.8509621470303187
1.0,5.0,1.0,20.0,0.0,1.0,-0.2524274359529591
1.0,5.0,1.0,20.0,1.0,1.0,-0.2969931098417559
1.0,5.0,1.0,20.0,2.0,1.0,-0.14376669590299154
1.0,5.0,1.0,20.0,3.0,1.0,-0.126277591025493
1.0,5.0,1.0,20.0,4.0,1.0,-0.1405384394385673
1.0,5.0,1.0,20.0,5.0,1.0,-0.14342164692019782
1.0,5.0,1.0,20.0,6.0,1.0,-0.2988395835719983
1.0,5.0,1.0,20.0,7.0,1.0,-0.26186167957995116
1.0,5.0,1.0,20.0,8.0,1.0,-0.24341845146793262
1.0,5.0,1.0,20.0,9.0,1.0,-0.1416650061329219
1.0,5.0,1.0,20.0,0.0,2.0,-0.42711501192038315
1.0,5.0,1.0,20.0,1.0,2.0,-0.4304909027728183
1.0,5.0,1.0,20.0,2.0,2.0,-0.006204317860440824
1.0,5.0,1.0,20.0,3.0,2.0,-0.0808833782610351
1.0,5.0,1.0,20.0,4.0,2.0,-0.08594775606432531
1.0,5.0,1.0,20.0,5.0,2.0,-0.35196126842700975
1.0,5.0,1.0,20.0,6.0,2.0,-0.43236803823719216
1.0,5.0,1.0,20.0,7.0,2.0,-0.4310812875666848
1.0,5.0,1.0,20.0,8.0,2.0,-0.0826460734032697
1.0,5.0,1.0,20.0,9.0,2.0,-0.43097518711048677
1.0,5.0,1.0,20.0,0.0,3.0,-0.1203035652367917
1.0,5.0,1.0,20.0,1.0,3.0,-0.15016709634600348
1.0,5.0,1.0,20.0,2.0,3.0,-0.15173667289827192
1.0,5.0,1.0,20.0,3.0,3.0,-0.15158779642574305
1.0,5.0,1.0,20.0,4.0,3.0,-0.1284473255837095
1.0,5.0,1.0,20.0,5.0,3.0,-0.1433544358553823
1.0,5.0,1.0,20.0,6.0,3.0,-0.15016641657228239
1.0,5.0,1.0,20.0,7.0,3.0,-0.11738477655724185
1.0,5.0,1.0,20.0,8.0,3.0,-0.15019446217298746
1.0,5.0,1.0,20.0,9.0,3.0,-0.14158470750548463
1.0,5.0,1.0,20.0,0.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,1.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,2.0,4.0,-0.5795990137319541
1.0,5.0,1.0,20.0,3.0,4.0,-0.6634765506263999
1.0,5.0,1.0,20.0,4.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,5.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,6.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,7.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,8.0,4.0,-0.6558764963324051
1.0,5.0,1.0,20.0,9.0,4.0,-0.6872412431280395
1.0,5.0,1.0,20.0,0.0,5.0,-0.2690065913294512
1.0,5.0,1.0,20.0,1.0,5.0,-0.2639452266177668
1.0,5.0,1.0,20.0,2.0,5.0,-0.24940993923636226
1.0,5.0,1.0,20.0,3.0,5.0,-0.16651472295297384
1.0,5.0,1.0,20.0,4.0,5.0,-0.2549324106705683
1.0,5.0,1.0,20.0,5.0,5.0,-0.2690753724948665
1.0,5.0,1.0,20.0,6.0,5.0,-0.25873975863872245
1.0,5.0,1.0,20.0,7.0,5.0,-0.2662887875751506
1.0,5.0,1.0,20.0,8.0,5.0,-0.24946245708228218
1.0,5.0,1.0,20.0,9.0,5.0,-0.2563414862346192
1.0,5.0,1.0,20.0,0.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,1.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,2.0,6.0,-0.690437194300979
1.0,5.0,1.0,20.0,3.0,6.0,-0.9036784839718293
1.0,5.0,1.0,20.0,4.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,5.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,6.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,7.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,8.0,6.0,-0.8926919284396468
1.0,5.0,1.0,20.0,9.0,6.0,-0.9327037446190578
1.0,5.0,1.0,20.0,0.0,7.0,-0.5490239078169148
1.0,5.0,1.0,20.0,1.0,7.0,-0.48976906803052
1.0,5.0,1.0,20.0,2.0,7.0,-0.5996995646931476
1.0,5.0,1.0,20.0,3.0,7.0,-0.5500191033535418
1.0,5.0,1.0,20.0,4.0,7.0,-0.4930314442215111
1.0,5.0,1.0,20.0,5.0,7.0,-0.5226988736908311
1.0,5.0,1.0,20.0,6.0,7.0,-0.47538156019666916
1.0,5.0,1.0,20.0,7.0,7.0,-0.5506717509792076
1.0,5.0,1.0,20.0,8.0,7.0,-0.607067096699842
1.0,5.0,1.0,20.0,9.0,7.0,-0.45832898915957654
1.0,5.0,1.0,20.0,0.0,8.0,-0.3069349969376169
1.0,5.0,1.0,20.0,1.0,8.0,-0.3667975526561573
1.0,5.0,1.0,20.0,2.0,8.0,-0.40509513484166515
1.0,5.0,1.0,20.0,3.0,8.0,-0.28713840918257655
1.0,5.0,1.0,20.0,4.0,8.0,-0.26814639413702396
1.0,5.0,1.0,20.0,5.0,8.0,-0.26367568119077567
1.0,5.0,1.0,20.0,6.0,8.0,-0.35171349620712666
1.0,5.0,1.0,20.0,7.0,8.0,-0.31109772756849163
1.0,5.0,1.0,20.0,8.0,8.0,-0.4063448913468267
1.0,5.0,1.0,20.0,9.0,8.0,-0.28094290330999444
1.0,5.0,1.0,20.0,0.0,9.0,-0.8029753803159039
1.0,5.0,1.0,20.0,1.0,9.0,-0.23015264434689767
1.0,5.0,1.0,20.0,2.0,9.0,-0.4157084372798153
1.0,5.0,1.0,20.0,3.0,9.0,-0.6504569992841448
1.0,5.0,1.0,20.0,4.0,9.0,-0.8482685562756459
1.0,5.0,1.0,20.0,5.0,9.0,-0.8357385035609842
1.0,5.0,1.0,20.0,6.0,9.0,-0.2125711067358477
1.0,5.0,1.0,20.0,7.0,9.0,-0.8029753803159039
1.0,5.0,1.0,20.0,8.0,9.0,-0.3823793458809405
1.0,5.0,1.0,20.0,9.0,9.0,-0.8029753803159039
1.0,6.0,1.0,20.0,0.0,0.0,-0.7743950354885634
1.0,6.0,1.0,20.0,1.0,0.0,-0.7747029076779606
1.0,6.0,1.0,20.0,2.0,0.0,-0.7651284564688663
1.0,6.0,1.0,20.0,3.0,0.0,-0.4123482247780098
1.0,6.0,1.0,20.0,4.0,0.0,-0.5085203803819932
1.0,6.0,1.0,20.0,5.0,0.0,-0.7205352618900266
1.0,6.0,1.0,20.0,6.0,0.0,-0.7746872579731564
1.0,6.0,1.0,20.0,7.0,0.0,-0.7747161060646942
1.0,6.0,1.0,20.0,8.0,0.0,-0.7701485906385662
1.0,6.0,1.0,20.0,9.0,0.0,-0.6352413161646607
1.0,6.0,1.0,20.0,0.0,1.0,-0.09649567448801379
1.0,6.0,1.0,20.0,1.0,1.0,-0.1760299828154341
1.0,6.0,1.0,20.0,2.0,1.0,-0.20414057498386265
1.0,6.0,1.0,20.0,3.0,1.0,-0.2031923464187593
1.0,6.0,1.0,20.0,4.0,1.0,-0.1799710011014544
1.0,6.0,1.0,20.0,5.0,1.0,-0.1799710011014544
1.0,6.0,1.0,20.0,6.0,1.0,-0.17027052377317495
1.0,6.0,1.0,20.0,7.0,1.0,-0.10827255898794319
1.0,6.0,1.0,20.0,8.0,1.0,-0.10927780117640169
1.0,6.0,1.0,20.0,9.0,1.0,-0.1799710011014544
1.0,6.0,1.0,20.0,0.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,1.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,2.0,2.0,-0.33981298009194233
1.0,6.0,1.0,20.0,3.0,2.0,-0.3389501380954193
1.0,6.0,1.0,20.0,4.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,5.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,6.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,7.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,8.0,2.0,-0.33895873118777575
1.0,6.0,1.0,20.0,9.0,2.0,-0.18168644681860482
1.0,6.0,1.0,20.0,0.0,3.0,-0.06452696984275816
1.0,6.0,1.0,20.0,1.0,3.0,-0.06714445363094036
1.0,6.0,1.0,20.0,2.0,3.0,-0.04864272300754624
1.0,6.0,1.0,20.0,3.0,3.0,-0.06714445363094036
1.0,6.0,1.0,20.0,4.0,3.0,-0.13034349110843688
1.0,6.0,1.0,20.0,5.0,3.0,-0.12880171593082246
1.0,6.0,1.0,20.0,6.0,3.0,-0.06714445363094036
1.0,6.0,1.0,20.0,7.0,3.0,-0.060290542877074985
1.0,6.0,1.0,20.0,8.0,3.0,-0.06095742426807681
1.0,6.0,1.0,20.0,9.0,3.0,-0.13013913049016917
1.0,6.0,1.0,20.0,0.0,4.0,-0.6649234571291132
1.0,6.0,1.0,20.0,1.0,4.0,-0.6683695982917781
1.0,6.0,1.0,20.0,2.0,4.0,-0.6642083278192823
1.0,6.0,1.0,20.0,3.0,4.0,-0.6691486519133969
1.0,6.0,1.0,20.0,4.0,4.0,-0.1813667727517068
1.0,6.0,1.0,20.0,5.0,4.0,-0.39189862780437473
1.0,6.0,1.0,20.0,6.0,4.0,-0.669147324517789
1.0,6.0,1.0,20.0,7.0,4.0,-0.6682389978398743
1.0,6.0,1.0,20.0,8.0,4.0,-0.6687456654216468
1.0,6.0,1.0,20.0,9.0,4.0,-0.2582663821878674
1.0,6.0,1.0,20.0,0.0,5.0,-0.16005706178389953
1.0,6.0,1.0,20.0,1.0,5.0,-0.18266113131954106
1.0,6.0,1.0,20.0,2.0,5.0,-0.15693590365761903
1.0,6.0,1.0,20.0,3.0,5.0,-0.05092174614713907
1.0,6.0,1.0,20.0,4.0,5.0,-0.013961076441202112
1.0,6.0,1.0,20.0,5.0,5.0,-0.02253429762395794
1.0,6.0,1.0,20.0,6.0,5.0,-0.12397400687181936
1.0,6.0,1.0,20.0,7.0,5.0,-0.1408445935748413
1.0,6.0,1.0,20.0,8.0,5.0,-0.1804703495759354
1.0,6.0,1.0,20.0,9.0,5.0,-0.00825535547510313
1.0,6.0,1.0,20.0,0.0,6.0,-0.8483882340802106
1.0,6.0,1.0,20.0,1.0,6.0,-0.8746136678778232
1.0,6.0,1.0,20.0,2.0,6.0,-0.7586302884156134
1.0,6.0,1.0,20.0,3.0,6.0,-0.4188512026347774
1.0,6.0,1.0,20.0,4.0,6.0,-0.4298170817587043
1.0,6.0,1.0,20.0,5.0,6.0,-0.5597886695751648
1.0,6.0,1.0,20.0,6.0,6.0,-0.8685136065797626
1.0,6.0,1.0,20.0,7.0,6.0,-0.8589626095590372
1.0,6.0,1.0,20.0,8.0,6.0,-0.7125326421015826
1.0,6.0,1.0,20.0,9.0,6.0,-0.4727366482157661
1.0,6.0,1.0,20.0,0.0,7.0,-0.47841112947299397
1.0,6.0,1.0,20.0,1.0,7.0,-0.47841112947299397
1.0,6.0,1.0,20.0,2.0,7.0,-0.6407538684516006
1.0,6.0,1.0,20.0,3.0,7.0,-0.5802822780045693
1.0,6.0,1.0,20.0,4.0,7.0,-0.539650022009352
1.0,6.0,1.0,20.0,5.0,7.0,-0.5827188120646005
1.0,6.0,1.0,20.0,6.0,7.0,-0.47841112947299397
1.0,6.0,1.0,20.0,7.0,7.0,-0.47841112947299397
1.0,6.0,1.0,20.0,8.0,7.0,-0.6360690149991736
1.0,6.0,1.0,20.0,9.0,7.0,-0.5827173961578987
1.0,6.0,1.0,20.0,0.0,8.0,-0.2674177276767837
1.0,6.0,1.0,20.0,1.0,8.0,-0.06777041859167028
1.0,6.0,1.0,20.0,2.0,8.0,-0.28353365700165295
1.0,6.0,1.0,20.0,3.0,8.0,-0.25794074700527986
1.0,6.0,1.0,20.0,4.0,8.0,-0.2711667820868798
1.0,6.0,1.0,20.0,5.0,8.0,-0.2683981573293158
1.0,6.0,1.0,20.0,6.0,8.0,-0.040320517827767126
1.0,6.0,1.0,20.0,7.0,8.0,-0.26839544986185104
1.0,6.0,1.0,20.0,8.0,8.0,-0.2734357667620774
1.0,6.0,1.0,20.0,9.0,8.0,-0.26701806099212544
1.0,6.0,1.0,20.0,0.0,9.0,-0.5909505246882961
1.0,6.0,1.0,20.0,1.0,9.0,-0.7471527590510568
1.0,6.0,1.0,20.0,2.0,9.0,-0.7418173790754056
1.0,6.0,1.0,20.0,3.0,9.0,-0.4211843352652039
1.0,6.0,1.0,20.0,4.0,9.0,-0.4897799548764742
1.0,6.0,1.0,20.0,5.0,9.0,-0.5275903460114872
1.0,6.0,1.0,20.0,6.0,9.0,-0.7225340201640374
1.0,6.0,1.0,20.0,7.0,9.0,-0.6061798538077032
1.0,6.0,1.0,20.0,8.0,9.0,-0.7626018523643074
1.0,6.0,1.0,20.0,9.0,9.0,-0.526903515270601
1.0,7.0,1.0,20.0,0.0,0.0,-0.6672048036295898
1.0,7.0,1.0,20.0,1.0,0.0,-0.3537627215199435
1.0,7.0,1.0,20.0,2.0,0.0,-0.31918074488298126
1.0,7.0,1.0,20.0,3.0,0.0,-0.31918074488298126
1.0,7.0,1.0,20.0,4.0,0.0,-0.8308292699488694
1.0,7.0,1.0,20.0,5.0,0.0,-0.8510906714144707
1.0,7.0,1.0,20.0,6.0,0.0,-0.41278080618388774
1.0,7.0,1.0,20.0,7.0,0.0,-0.6366408504905272
1.0,7.0,1.0,20.0,8.0,0.0,-0.31918074488298126
1.0,7.0,1.0,20.0,9.0,0.0,-0.732710593984301
1.0,7.0,1.0,20.0,0.0,1.0,-0.7315003161098258
1.0,7.0,1.0,20.0,1.0,1.0,-0.7314114234039533
1.0,7.0,1.0,20.0,2.0,1.0,-0.15013947831486366
1.0,7.0,1.0,20.0,3.0,1.0,-0.11084153173579514
1.0,7.0,1.0,20.0,4.0,1.0,-0.13071834627589451
1.0,7.0,1.0,20.0,5.0,1.0,-0.7264951147745582
1.0,7.0,1.0,20.0,6.0,1.0,-0.7177044978576872
1.0,7.0,1.0,20.0,7.0,1.0,-0.7296065780294332
1.0,7.0,1.0,20.0,8.0,1.0,-0.33612519593300677
1.0,7.0,1.0,20.0,9.0,1.0,-0.13979049335132765
1.0,7.0,1.0,20.0,0.0,2.0,-0.5260588448978253
1.0,7.0,1.0,20.0,1.0,2.0,-0.4353666135410367
1.0,7.0,1.0,20.0,2.0,2.0,-0.36232756741784444
1.0,7.0,1.0,20.0,3.0,2.0,-0.36500493752964713
1.0,7.0,1.0,20.0,4.0,2.0,-0.33069951359741945
1.0,7.0,1.0,20.0,5.0,2.0,-0.5417644290260885
1.0,7.0,1.0,20.0,6.0,2.0,-0.48724390542758333
1.0,7.0,1.0,20.0,7.0,2.0,-0.5352568044994246
1.0,7.0,1.0,20.0,8.0,2.0,-0.3650208429740055
1.0,7.0,1.0,20.0,9.0,2.0,-0.33069951359741945
1.0,7.0,1.0,20.0,0.0,3.0,-0.4493737367293841
1.0,7.0,1.0,20.0,1.0,3.0,-0.4322927560636567
1.0,7.0,1.0,20.0,2.0,3.0,-0.4322927560636567
1.0,7.0,1.0,20.0,3.0,3.0,-0.4322927560636567
1.0,7.0,1.0,20.0,4.0,3.0,-0.7221333983652738
1.0,7.0,1.0,20.0,5.0,3.0,-0.7263282305317822
1.0,7.0,1.0,20.0,6.0,3.0,-0.4322927560636567
1.0,7.0,1.0,20.0,7.0,3.0,-0.41853438311269103
1.0,7.0,1.0,20.0,8.0,3.0,-0.4322927560636567
1.0,7.0,1.0,20.0,9.0,3.0,-0.6903703829603114
1.0,7.0,1.0,20.0,0.0,4.0,-0.9880011287810232
1.0,7.0,1.0,20.0,1.0,4.0,-0.7511235923815762
1.0,7.0,1.0,20.0,2.0,4.0,-0.9903797737441298
1.0,7.0,1.0,20.0,3.0,4.0,-0.02590769651877548
1.0,7.0,1.0,20.0,4.0,4.0,-0.9373244741949023
1.0,7.0,1.0,20.0,5.0,4.0,-0.9860371415065903
1.0,7.0,1.0,20.0,6.0,4.0,-0.8420893364668777
1.0,7.0,1.0,20.0,7.0,4.0,-0.9903621267248554
1.0,7.0,1.0,20.0,8.0,4.0,-0.4002584768840324
1.0,7.0,1.0,20.0,9.0,4.0,-0.9869110167535086
1.0,7.0,1.0,20.0,0.0,5.0,-0.659122423741125
1.0,7.0,1.0,20.0,1.0,5.0,-0.6798090535356209
1.0,7.0,1.0,20.0,2.0,5.0,-0.6724346707434126
1.0,7.0,1.0,20.0,3.0,5.0,-0.4256959508727246
1.0,7.0,1.0,20.0,4.0,5.0,-0.2129283805879855
1.0,7.0,1.0,20.0,5.0,5.0,-0.11150047857916946
1.0,7.0,1.0,20.0,6.0,5.0,-0.6640955112210204
1.0,7.0,1.0,20.0,7.0,5.0,-0.6545111565585401
1.0,7.0,1.0,20.0,8.0,5.0,-0.6695264611004434
1.0,7.0,1.0,20.0,9.0,5.0,-0.14720035669220544
1.0,7.0,1.0,20.0,0.0,6.0,-0.7217291899795616
1.0,7.0,1.0,20.0,1.0,6.0,-0.6894621670673508
1.0,7.0,1.0,20.0,2.0,6.0,-0.7406551396872153
1.0,7.0,1.0,20.0,3.0,6.0,-0.32642185555202835
1.0,7.0,1.0,20.0,4.0,6.0,-0.3632560523787241
1.0,7.0,1.0,20.0,5.0,6.0,-0.4406425685595403
1.0,7.0,1.0,20.0,6.0,6.0,-0.7326411992255384
1.0,7.0,1.0,20.0,7.0,6.0,-0.735732734984122
1.0,7.0,1.0,20.0,8.0,6.0,-0.47550394998865564
1.0,7.0,1.0,20.0,9.0,6.0,-0.3898994843241727
1.0,7.0,1.0,20.0,0.0,7.0,-0.2484289586281688
1.0,7.0,1.0,20.0,1.0,7.0,-0.6137700665782575
1.0,7.0,1.0,20.0,2.0,7.0,-0.8590229909216742
1.0,7.0,1.0,20.0,3.0,7.0,-0.2306448237025519
1.0,7.0,1.0,20.0,4.0,7.0,-0.23446669450992796
1.0,7.0,1.0,20.0,5.0,7.0,-0.26247983434165023
1.0,7.0,1.0,20.0,6.0,7.0,-0.5384986940847429
1.0,7.0,1.0,20.0,7.0,7.0,-0.4941013129057849
1.0,7.0,1.0,20.0,8.0,7.0,-0.8383843327160271
1.0,7.0,1.0,20.0,9.0,7.0,-0.259911783358617
1.0,7.0,1.0,20.0,0.0,8.0,-0.7995364586270055
1.0,7.0,1.0,20.0,1.0,8.0,-0.8500211661323649
1.0,7.0,1.0,20.0,2.0,8.0,-0.8162977751069942
1.0,7.0,1.0,20.0,3.0,8.0,-0.31425370292595106
1.0,7.0,1.0,20.0,4.0,8.0,-0.08466976973897541
1.0,7.0,1.0,20.0,5.0,8.0,-0.13235525374531212
1.0,7.0,1.0,20.0,6.0,8.0,-0.849703259218332
1.0,7.0,1.0,20.0,7.0,8.0,-0.7720948186982376
1.0,7.0,1.0,20.0,8.0,8.0,-0.8434954674262499
1.0,7.0,1.0,20.0,9.0,8.0,-0.07595908107579756
1.0,7.0,1.0,20.0,0.0,9.0,-0.32436612442100027
1.0,7.0,1.0,20.0,1.0,9.0,-0.397518108056916
1.0,7.0,1.0,20.0,2.0,9.0,-0.39531869940825404
1.0,7.0,1.0,20.0,3.0,9.0,-0.38344912430281597
1.0,7.0,1.0,20.0,4.0,9.0,-0.6211234617910733
1.0,7.0,1.0,20.0,5.0,9.0,-0.6353127632147386
1.0,7.0,1.0,20.0,6.0,9.0,-0.3553751408303004
1.0,7.0,1.0,20.0,7.0,9.0,-0.31750883563781207
1.0,7.0,1.0,20.0,8.0,9.0,-0.43822682778376143
1.0,7.0,1.0,20.0,9.0,9.0,-0.6811434200111932
1.0,8.0,1.0,20.0,0.0,0.0,-0.11024171292508496
1.0,8.0,1.0,20.0,1.0,0.0,-0.03771714293777802
1.0,8.0,1.0,20.0,2.0,0.0,-0.11969918825679493
1.0,8.0,1.0,20.0,3.0,0.0,-0.14034190164472946
1.0,8.0,1.0,20.0,4.0,0.0,-0.41080705177663485
1.0,8.0,1.0,20.0,5.0,0.0,-0.4526237917890422
1.0,8.0,1.0,20.0,6.0,0.0,-0.030349997686766307
1.0,8.0,1.0,20.0,7.0,0.0,-0.09123739689466928
1.0,8.0,1.0,20.0,8.0,0.0,-0.14283340987548657
1.0,8.0,1.0,20.0,9.0,0.0,-0.4871668890755664
1.0,8.0,1.0,20.0,0.0,1.0,-0.6831897133626035
1.0,8.0,1.0,20.0,1.0,1.0,-0.8125147205955302
1.0,8.0,1.0,20.0,2.0,1.0,-0.19050272222559653
1.0,8.0,1.0,20.0,3.0,1.0,-0.2777110824371589
1.0,8.0,1.0,20.0,4.0,1.0,-0.21666306269532734
1.0,8.0,1.0,20.0,5.0,1.0,-0.20036267142834388
1.0,8.0,1.0,20.0,6.0,1.0,-0.8307226223417489
1.0,8.0,1.0,20.0,7.0,1.0,-0.7161348236791277
1.0,8.0,1.0,20.0,8.0,1.0,-0.2996723789330477
1.0,8.0,1.0,20.0,9.0,1.0,-0.16243614179097376
1.0,8.0,1.0,20.0,0.0,2.0,-0.8639661101001271
1.0,8.0,1.0,20.0,1.0,2.0,-0.5226813472390808
1.0,8.0,1.0,20.0,2.0,2.0,-0.22038609482076568
1.0,8.0,1.0,20.0,3.0,2.0,-0.41593480858249493
1.0,8.0,1.0,20.0,4.0,2.0,-0.25221596569215055
1.0,8.0,1.0,20.0,5.0,2.0,-0.48892093562996497
1.0,8.0,1.0,20.0,6.0,2.0,-0.6273062533521118
1.0,8.0,1.0,20.0,7.0,2.0,-0.8548029336794367
1.0,8.0,1.0,20.0,8.0,2.0,-0.11569617018685582
1.0,8.0,1.0,20.0,9.0,2.0,-0.3098996850044956
1.0,8.0,1.0,20.0,0.0,3.0,-0.402793198423162
1.0,8.0,1.0,20.0,1.0,3.0,-0.2519944840919523
1.0,8.0,1.0,20.0,2.0,3.0,-0.10434591411919171
1.0,8.0,1.0,20.0,3.0,3.0,-0.16914122098683196
1.0,8.0,1.0,20.0,4.0,3.0,-0.4782764869808239
1.0,8.0,1.0,20.0,5.0,3.0,-0.621077431401267
1.0,8.0,1.0,20.0,6.0,3.0,-0.27380883149430957
1.0,8.0,1.0,20.0,7.0,3.0,-0.3837782430003841
1.0,8.0,1.0,20.0,8.0,3.0,-0.1473939713460354
1.0,8.0,1.0,20.0,9.0,3.0,-0.596756500231889
1.0,8.0,1.0,20.0,0.0,4.0,-0.5661730488352191
1.0,8.0,1.0,20.0,1.0,4.0,-0.21220415218808325
1.0,8.0,1.0,20.0,2.0,4.0,-0.18333224598128578
1.0,8.0,1.0,20.0,3.0,4.0,-0.17216565915023774
1.0,8.0,1.0,20.0,4.0,4.0,-0.03270724288966687
1.0,8.0,1.0,20.0,5.0,4.0,-0.35732196607752587
1.0,8.0,1.0,20.0,6.0,4.0,-0.2965913248301572
1.0,8.0,1.0,20.0,7.0,4.0,-0.545160889391767
1.0,8.0,1.0,20.0,8.0,4.0,-0.07111229749547414
1.0,8.0,1.0,20.0,9.0,4.0,-0.1574529602125895
1.0,8.0,1.0,20.0,0.0,5.0,-0.003259334089607595
1.0,8.0,1.0,20.0,1.0,5.0,-0.3556854181124441
1.0,8.0,1.0,20.0,2.0,5.0,-0.35744081357244767
1.0,8.0,1.0,20.0,3.0,5.0,-0.3012037096062499
1.0,8.0,1.0,20.0,4.0,5.0,-0.25986749846239304
1.0,8.0,1.0,20.0,5.0,5.0,-0.13304732059454893
1.0,8.0,1.0,20.0,6.0,5.0,-0.07944817671706811
1.0,8.0,1.0,20.0,7.0,5.0,-0.005686250409617632
1.0,8.0,1.0,20.0,8.0,5.0,-0.34603102269528235
1.0,8.0,1.0,20.0,9.0,5.0,-0.20599437625125727
1.0,8.0,1.0,20.0,0.0,6.0,-0.3477704150571801
1.0,8.0,1.0,20.0,1.0,6.0,-0.2700317280281193
1.0,8.0,1.0,20.0,2.0,6.0,-0.3800758486730586
1.0,8.0,1.0,20.0,3.0,6.0,-0.4638862496395791
1.0,8.0,1.0,20.0,4.0,6.0,-0.2540513730499347
1.0,8.0,1.0,20.0,5.0,6.0,-0.1015633579639969
1.0,8.0,1.0,20.0,6.0,6.0,-0.3169732226976937
1.0,8.0,1.0,20.0,7.0,6.0,-0.3572604945159451
1.0,8.0,1.0,20.0,8.0,6.0,-0.3363480269565249
1.0,8.0,1.0,20.0,9.0,6.0,-0.12073564148125078
1.0,8.0,1.0,20.0,0.0,7.0,-0.033678967815578116
1.0,8.0,1.0,20.0,1.0,7.0,-0.2822627900824774
1.0,8.0,1.0,20.0,2.0,7.0,-0.7068495142160125
1.0,8.0,1.0,20.0,3.0,7.0,-0.03766120178036989
1.0,8.0,1.0,20.0,4.0,7.0,-0.5539780854322334
1.0,8.0,1.0,20.0,5.0,7.0,-0.5138734439582111
1.0,8.0,1.0,20.0,6.0,7.0,-0.16793485209819092
1.0,8.0,1.0,20.0,7.0,7.0,-0.014960331041087821
1.0,8.0,1.0,20.0,8.0,7.0,-0.8887499061991935
1.0,8.0,1.0,20.0,9.0,7.0,-0.5408550919392048
1.0,8.0,1.0,20.0,0.0,8.0,-0.04530790965511494
1.0,8.0,1.0,20.0,1.0,8.0,-0.3524792023641579
1.0,8.0,1.0,20.0,2.0,8.0,-0.5394940106496955
1.0,8.0,1.0,20.0,3.0,8.0,-0.08396352935229669
1.0,8.0,1.0,20.0,4.0,8.0,-0.1212923612761203
1.0,8.0,1.0,20.0,5.0,8.0,-0.12584258443693627
1.0,8.0,1.0,20.0,6.0,8.0,-0.6713564735467478
1.0,8.0,1.0,20.0,7.0,8.0,-0.059158740282931284
1.0,8.0,1.0,20.0,8.0,8.0,-0.6743724188804482
1.0,8.0,1.0,20.0,9.0,8.0,-0.6891443904431521
1.0,8.0,1.0,20.0,0.0,9.0,-0.6672023697817113
1.0,8.0,1.0,20.0,1.0,9.0,-0.28980293877921026
1.0,8.0,1.0,20.0,2.0,9.0,-0.03677352202144679
1.0,8.0,1.0,20.0,3.0,9.0,-0.3460472350218737
1.0,8.0,1.0,20.0,4.0,9.0,-0.7468199809776025
1.0,8.0,1.0,20.0,5.0,9.0,-0.3714951299579323
1.0,8.0,1.0,20.0,6.0,9.0,-0.22934488646846476
1.0,8.0,1.0,20.0,7.0,9.0,-0.6672023697817113
1.0,8.0,1.0,20.0,8.0,9.0,-0.17974754957672062
1.0,8.0,1.0,20.0,9.0,9.0,-0.6252023018342615
1.0,9.0,1.0,20.0,0.0,0.0,-0.14741150877175352
1.0,9.0,1.0,20.0,1.0,0.0,-0.2900670479931594
1.0,9.0,1.0,20.0,2.0,0.0,-0.3435441801153913
1.0,9.0,1.0,20.0,3.0,0.0,-0.01657928291757827
1.0,9.0,1.0,20.0,4.0,0.0,-0.07247049279850373
1.0,9.0,1.0,20.0,5.0,0.0,-0.16737301997241777
1.0,9.0,1.0,20.0,6.0,0.0,-0.24710217604124013
1.0,9.0,1.0,20.0,7.0,0.0,-0.1527790122611406
1.0,9.0,1.0,20.0,8.0,0.0,-0.44055618240458094
1.0,9.0,1.0,20.0,9.0,0.0,-0.14187263275225848
1.0,9.0,1.0,20.0,0.0,1.0,-0.2782364361368448
1.0,9.0,1.0,20.0,1.0,1.0,-0.24128426311696927
1.0,9.0,1.0,20.0,2.0,1.0,-0.19487530467146183
1.0,9.0,1.0,20.0,3.0,1.0,-0.7720827065992144
1.0,9.0,1.0,20.0,4.0,1.0,-0.7572928211804558
