num_of_intervals,total_time,drift_parameter,taylor_truncate_len,init_seed,target_state_seed,final_cost
10.0,1.0,1.0,10.0,8.0,0.0,-0.31866643282061546
10.0,1.0,1.0,10.0,9.0,0.0,-0.22322860009912646
10.0,1.0,1.0,10.0,0.0,1.0,-0.9244129594258548
10.0,1.0,1.0,10.0,1.0,1.0,-0.9282753575705677
10.0,1.0,1.0,10.0,2.0,1.0,-0.9204076556153931
10.0,1.0,1.0,10.0,3.0,1.0,-0.9192834577902886
10.0,1.0,1.0,10.0,4.0,1.0,-0.930560643837422
10.0,1.0,1.0,10.0,5.0,1.0,-0.9273895927387117
10.0,1.0,1.0,10.0,6.0,1.0,-0.9246538008767295
10.0,1.0,1.0,10.0,7.0,1.0,-0.9298477623388831
10.0,1.0,1.0,10.0,8.0,1.0,-0.923690989653761
10.0,1.0,1.0,10.0,9.0,1.0,-0.9303280432418614
10.0,1.0,1.0,10.0,0.0,2.0,-0.7988103666202481
10.0,1.0,1.0,10.0,1.0,2.0,-0.8151502473267361
10.0,1.0,1.0,10.0,2.0,2.0,-0.8191947826975101
10.0,1.0,1.0,10.0,3.0,2.0,-0.8226666939722086
10.0,1.0,1.0,10.0,4.0,2.0,-0.8064669238682223
10.0,1.0,1.0,10.0,5.0,2.0,-0.8193895527063144
10.0,1.0,1.0,10.0,6.0,2.0,-0.8228036340425472
10.0,1.0,1.0,10.0,7.0,2.0,-0.7946323628003332
10.0,1.0,1.0,10.0,8.0,2.0,-0.813144672188325
10.0,1.0,1.0,10.0,9.0,2.0,-0.784086730727507
10.0,1.0,1.0,10.0,0.0,3.0,-0.8280551697726013
10.0,1.0,1.0,10.0,1.0,3.0,-0.8650472634175052
10.0,1.0,1.0,10.0,2.0,3.0,-0.9333970017700061
10.0,1.0,1.0,10.0,3.0,3.0,-0.9333970023475074
10.0,1.0,1.0,10.0,4.0,3.0,-0.8097849271188765
10.0,1.0,1.0,10.0,5.0,3.0,-0.8636374046376035
10.0,1.0,1.0,10.0,6.0,3.0,-0.928046871333361
10.0,1.0,1.0,10.0,7.0,3.0,-0.7417666514233201
10.0,1.0,1.0,10.0,8.0,3.0,-0.8713249062526471
10.0,1.0,1.0,10.0,9.0,3.0,-0.7491735546274093
10.0,1.0,1.0,10.0,0.0,4.0,-0.6523820912061454
10.0,1.0,1.0,10.0,1.0,4.0,-0.6638236718056892
10.0,1.0,1.0,10.0,2.0,4.0,-0.6585519361806004
10.0,1.0,1.0,10.0,3.0,4.0,-0.661708239380134
10.0,1.0,1.0,10.0,4.0,4.0,-0.6585781419923568
10.0,1.0,1.0,10.0,5.0,4.0,-0.6625473727087968
10.0,1.0,1.0,10.0,6.0,4.0,-0.656414719686267
10.0,1.0,1.0,10.0,7.0,4.0,-0.6569113611295692
10.0,1.0,1.0,10.0,8.0,4.0,-0.6650862920237192
10.0,1.0,1.0,10.0,9.0,4.0,-0.6561603216284213
10.0,1.0,1.0,10.0,0.0,5.0,-0.6291633886375995
10.0,1.0,1.0,10.0,1.0,5.0,-0.7605749248395473
10.0,1.0,1.0,10.0,2.0,5.0,-0.657843146612898
10.0,1.0,1.0,10.0,3.0,5.0,-0.5992226346810543
10.0,1.0,1.0,10.0,4.0,5.0,-0.6578431443763242
10.0,1.0,1.0,10.0,5.0,5.0,-0.591165003837437
10.0,1.0,1.0,10.0,6.0,5.0,-0.7605749248644189
10.0,1.0,1.0,10.0,7.0,5.0,-0.7467504022021457
10.0,1.0,1.0,10.0,8.0,5.0,-0.7563798828790352
10.0,1.0,1.0,10.0,9.0,5.0,-0.7563798831398987
10.0,1.0,1.0,10.0,0.0,6.0,-0.35620784200974276
10.0,1.0,1.0,10.0,1.0,6.0,-0.3680412374281605
10.0,1.0,1.0,10.0,2.0,6.0,-0.36581111368416747
10.0,1.0,1.0,10.0,3.0,6.0,-0.34865339126190437
10.0,1.0,1.0,10.0,4.0,6.0,-0.36936480936513466
10.0,1.0,1.0,10.0,5.0,6.0,-0.3643918592771764
10.0,1.0,1.0,10.0,6.0,6.0,-0.3733255627673363
10.0,1.0,1.0,10.0,7.0,6.0,-0.35635079255080376
10.0,1.0,1.0,10.0,8.0,6.0,-0.3644996567401688
10.0,1.0,1.0,10.0,9.0,6.0,-0.36622503225178304
10.0,1.0,1.0,10.0,0.0,7.0,-0.6100492507435027
10.0,1.0,1.0,10.0,1.0,7.0,-0.6198702677141881
10.0,1.0,1.0,10.0,2.0,7.0,-0.5283408452246268
10.0,1.0,1.0,10.0,3.0,7.0,-0.5271980564583448
10.0,1.0,1.0,10.0,4.0,7.0,-0.6214465927869938
10.0,1.0,1.0,10.0,5.0,7.0,-0.5763745616203452
10.0,1.0,1.0,10.0,6.0,7.0,-0.662928587434673
10.0,1.0,1.0,10.0,7.0,7.0,-0.6671683255166031
10.0,1.0,1.0,10.0,8.0,7.0,-0.6659265345556797
10.0,1.0,1.0,10.0,9.0,7.0,-0.6659265353289496
10.0,1.0,1.0,10.0,0.0,8.0,-0.7123729411751997
10.0,1.0,1.0,10.0,1.0,8.0,-0.7543436102285282
10.0,1.0,1.0,10.0,2.0,8.0,-0.676274255584663
10.0,1.0,1.0,10.0,3.0,8.0,-0.5780122533965166
10.0,1.0,1.0,10.0,4.0,8.0,-0.7463995421237141
10.0,1.0,1.0,10.0,5.0,8.0,-0.7237228108653485
10.0,1.0,1.0,10.0,6.0,8.0,-0.8146643305540905
10.0,1.0,1.0,10.0,7.0,8.0,-0.7393159953549175
10.0,1.0,1.0,10.0,8.0,8.0,-0.8092828145730784
10.0,1.0,1.0,10.0,9.0,8.0,-0.8092828157259608
10.0,1.0,1.0,10.0,0.0,9.0,-0.4722072665764657
10.0,1.0,1.0,10.0,1.0,9.0,-0.36076276251082096
10.0,1.0,1.0,10.0,2.0,9.0,-0.4722072665023721
10.0,1.0,1.0,10.0,3.0,9.0,-0.4722072667431376
10.0,1.0,1.0,10.0,4.0,9.0,-0.36443945847811127
10.0,1.0,1.0,10.0,5.0,9.0,-0.4722072660528463
10.0,1.0,1.0,10.0,6.0,9.0,-0.4171237220751544
10.0,1.0,1.0,10.0,7.0,9.0,-0.4722072645944246
10.0,1.0,1.0,10.0,8.0,9.0,-0.41679264186321485
10.0,1.0,1.0,10.0,9.0,9.0,-0.44803993006021764
10.0,1.0,1.0,12.0,0.0,0.0,-0.2937450068882321
10.0,1.0,1.0,12.0,1.0,0.0,-0.3135398475721582
10.0,1.0,1.0,12.0,2.0,0.0,-0.38600937326443835
10.0,1.0,1.0,12.0,3.0,0.0,-0.3860093736627959
10.0,1.0,1.0,12.0,4.0,0.0,-0.2840373193810248
10.0,1.0,1.0,12.0,5.0,0.0,-0.32467061567709876
10.0,1.0,1.0,12.0,6.0,0.0,-0.37752273170130934
10.0,1.0,1.0,12.0,7.0,0.0,-0.2521795979043376
10.0,1.0,1.0,12.0,8.0,0.0,-0.3186664328206156
10.0,1.0,1.0,12.0,9.0,0.0,-0.22322860009912668
10.0,1.0,1.0,12.0,0.0,1.0,-0.9244129594258537
10.0,1.0,1.0,12.0,1.0,1.0,-0.9282753575705677
10.0,1.0,1.0,12.0,2.0,1.0,-0.9204076556153937
10.0,1.0,1.0,12.0,3.0,1.0,-0.9192834577902887
10.0,1.0,1.0,12.0,4.0,1.0,-0.9305606438374218
10.0,1.0,1.0,12.0,5.0,1.0,-0.927389592738711
10.0,1.0,1.0,12.0,6.0,1.0,-0.9246538008767295
10.0,1.0,1.0,12.0,7.0,1.0,-0.9298477623388833
10.0,1.0,1.0,12.0,8.0,1.0,-0.9236909896537606
10.0,1.0,1.0,12.0,9.0,1.0,-0.9303280432418609
10.0,1.0,1.0,12.0,0.0,2.0,-0.7988103666202482
10.0,1.0,1.0,12.0,1.0,2.0,-0.8151502473267361
10.0,1.0,1.0,12.0,2.0,2.0,-0.8191947826975099
10.0,1.0,1.0,12.0,3.0,2.0,-0.8226666939722082
10.0,1.0,1.0,12.0,4.0,2.0,-0.8064669238682223
10.0,1.0,1.0,12.0,5.0,2.0,-0.8193895527063136
10.0,1.0,1.0,12.0,6.0,2.0,-0.8228036340425472
10.0,1.0,1.0,12.0,7.0,2.0,-0.794632362800333
10.0,1.0,1.0,12.0,8.0,2.0,-0.8131446721883258
10.0,1.0,1.0,12.0,9.0,2.0,-0.784086730727507
10.0,1.0,1.0,12.0,0.0,3.0,-0.8280551697726014
10.0,1.0,1.0,12.0,1.0,3.0,-0.8650472634175046
10.0,1.0,1.0,12.0,2.0,3.0,-0.9333970017700058
10.0,1.0,1.0,12.0,3.0,3.0,-0.933397002347507
10.0,1.0,1.0,12.0,4.0,3.0,-0.8097849271188761
10.0,1.0,1.0,12.0,5.0,3.0,-0.8636374046376029
10.0,1.0,1.0,12.0,6.0,3.0,-0.9280468713333612
10.0,1.0,1.0,12.0,7.0,3.0,-0.7417666514233198
10.0,1.0,1.0,12.0,8.0,3.0,-0.871324906252647
10.0,1.0,1.0,12.0,9.0,3.0,-0.7491735546274096
10.0,1.0,1.0,12.0,0.0,4.0,-0.652382091206146
10.0,1.0,1.0,12.0,1.0,4.0,-0.6638236718056889
10.0,1.0,1.0,12.0,2.0,4.0,-0.6585519361806008
10.0,1.0,1.0,12.0,3.0,4.0,-0.6617082393801345
10.0,1.0,1.0,12.0,4.0,4.0,-0.6585781419923568
10.0,1.0,1.0,12.0,5.0,4.0,-0.6625473727087974
10.0,1.0,1.0,12.0,6.0,4.0,-0.6564147196862669
10.0,1.0,1.0,12.0,7.0,4.0,-0.6569113611295694
10.0,1.0,1.0,12.0,8.0,4.0,-0.6650862920237193
10.0,1.0,1.0,12.0,9.0,4.0,-0.6561603216284213
10.0,1.0,1.0,12.0,0.0,5.0,-0.6291633886376002
10.0,1.0,1.0,12.0,1.0,5.0,-0.7605749248395473
10.0,1.0,1.0,12.0,2.0,5.0,-0.657843146612898
10.0,1.0,1.0,12.0,3.0,5.0,-0.5992226346810543
10.0,1.0,1.0,12.0,4.0,5.0,-0.6578431443763242
10.0,1.0,1.0,12.0,5.0,5.0,-0.591165003837437
10.0,1.0,1.0,12.0,6.0,5.0,-0.7605749248644181
10.0,1.0,1.0,12.0,7.0,5.0,-0.7467504022021454
10.0,1.0,1.0,12.0,8.0,5.0,-0.7563798828790357
10.0,1.0,1.0,12.0,9.0,5.0,-0.7563798831398987
10.0,1.0,1.0,12.0,0.0,6.0,-0.35620784200974276
10.0,1.0,1.0,12.0,1.0,6.0,-0.3680412374281605
10.0,1.0,1.0,12.0,2.0,6.0,-0.36581111368416747
10.0,1.0,1.0,12.0,3.0,6.0,-0.3486533912619041
10.0,1.0,1.0,12.0,4.0,6.0,-0.36936480936513477
10.0,1.0,1.0,12.0,5.0,6.0,-0.3643918592771762
10.0,1.0,1.0,12.0,6.0,6.0,-0.373325562767336
10.0,1.0,1.0,12.0,7.0,6.0,-0.35635079255080376
10.0,1.0,1.0,12.0,8.0,6.0,-0.3644996567401688
10.0,1.0,1.0,12.0,9.0,6.0,-0.36622503225178304
10.0,1.0,1.0,12.0,0.0,7.0,-0.6100492507435027
10.0,1.0,1.0,12.0,1.0,7.0,-0.6198702677141879
10.0,1.0,1.0,12.0,2.0,7.0,-0.5283408452246267
10.0,1.0,1.0,12.0,3.0,7.0,-0.5271980564583445
10.0,1.0,1.0,12.0,4.0,7.0,-0.6214465927869941
10.0,1.0,1.0,12.0,5.0,7.0,-0.5763745616203452
10.0,1.0,1.0,12.0,6.0,7.0,-0.662928587434673
10.0,1.0,1.0,12.0,7.0,7.0,-0.6671683255166028
10.0,1.0,1.0,12.0,8.0,7.0,-0.6659265345556795
10.0,1.0,1.0,12.0,9.0,7.0,-0.6659265353289496
10.0,1.0,1.0,12.0,0.0,8.0,-0.7123729411751992
10.0,1.0,1.0,12.0,1.0,8.0,-0.7543436102285279
10.0,1.0,1.0,12.0,2.0,8.0,-0.676274255584663
10.0,1.0,1.0,12.0,3.0,8.0,-0.5780122533965173
10.0,1.0,1.0,12.0,4.0,8.0,-0.7463995421237138
10.0,1.0,1.0,12.0,5.0,8.0,-0.7237228108653485
10.0,1.0,1.0,12.0,6.0,8.0,-0.81466433055409
10.0,1.0,1.0,12.0,7.0,8.0,-0.7393159953549175
10.0,1.0,1.0,12.0,8.0,8.0,-0.8092828145730783
10.0,1.0,1.0,12.0,9.0,8.0,-0.8092828157259607
10.0,1.0,1.0,12.0,0.0,9.0,-0.4722072665764659
10.0,1.0,1.0,12.0,1.0,9.0,-0.36076276251082096
10.0,1.0,1.0,12.0,2.0,9.0,-0.47220726650237194
10.0,1.0,1.0,12.0,3.0,9.0,-0.4722072667431378
10.0,1.0,1.0,12.0,4.0,9.0,-0.3644394584781111
10.0,1.0,1.0,12.0,5.0,9.0,-0.4722072660528463
10.0,1.0,1.0,12.0,6.0,9.0,-0.41712372207515513
10.0,1.0,1.0,12.0,7.0,9.0,-0.4722072645944247
10.0,1.0,1.0,12.0,8.0,9.0,-0.41679264186321485
10.0,1.0,1.0,12.0,9.0,9.0,-0.44803993006021753
10.0,1.0,1.0,14.0,0.0,0.0,-0.2937450068882321
10.0,1.0,1.0,14.0,1.0,0.0,-0.3135398475721582
10.0,1.0,1.0,14.0,2.0,0.0,-0.38600937326443835
10.0,1.0,1.0,14.0,3.0,0.0,-0.3860093736627959
10.0,1.0,1.0,14.0,4.0,0.0,-0.2840373193810248
10.0,1.0,1.0,14.0,5.0,0.0,-0.32467061567709865
10.0,1.0,1.0,14.0,6.0,0.0,-0.37752273170130923
10.0,1.0,1.0,14.0,7.0,0.0,-0.2521795979043377
10.0,1.0,1.0,14.0,8.0,0.0,-0.3186664328206156
10.0,1.0,1.0,14.0,9.0,0.0,-0.22322860009912662
10.0,1.0,1.0,14.0,0.0,1.0,-0.9244129594258537
10.0,1.0,1.0,14.0,1.0,1.0,-0.9282753575705679
10.0,1.0,1.0,14.0,2.0,1.0,-0.9204076556153937
10.0,1.0,1.0,14.0,3.0,1.0,-0.919283457790289
10.0,1.0,1.0,14.0,4.0,1.0,-0.9305606438374218
10.0,1.0,1.0,14.0,5.0,1.0,-0.927389592738711
10.0,1.0,1.0,14.0,6.0,1.0,-0.9246538008767295
10.0,1.0,1.0,14.0,7.0,1.0,-0.9298477623388833
10.0,1.0,1.0,14.0,8.0,1.0,-0.9236909896537604
10.0,1.0,1.0,14.0,9.0,1.0,-0.9303280432418614
10.0,1.0,1.0,14.0,0.0,2.0,-0.7988103666202486
10.0,1.0,1.0,14.0,1.0,2.0,-0.8151502473267358
10.0,1.0,1.0,14.0,2.0,2.0,-0.8191947826975098
10.0,1.0,1.0,14.0,3.0,2.0,-0.8226666939722082
10.0,1.0,1.0,14.0,4.0,2.0,-0.8064669238682223
10.0,1.0,1.0,14.0,5.0,2.0,-0.8193895527063136
10.0,1.0,1.0,14.0,6.0,2.0,-0.822803634042547
10.0,1.0,1.0,14.0,7.0,2.0,-0.794632362800333
10.0,1.0,1.0,14.0,8.0,2.0,-0.8131446721883262
10.0,1.0,1.0,14.0,9.0,2.0,-0.784086730727507
10.0,1.0,1.0,14.0,0.0,3.0,-0.8280551697726016
10.0,1.0,1.0,14.0,1.0,3.0,-0.8650472634175048
10.0,1.0,1.0,14.0,2.0,3.0,-0.9333970017700061
10.0,1.0,1.0,14.0,3.0,3.0,-0.933397002347507
10.0,1.0,1.0,14.0,4.0,3.0,-0.8097849271188761
10.0,1.0,1.0,14.0,5.0,3.0,-0.8636374046376029
10.0,1.0,1.0,14.0,6.0,3.0,-0.9280468713333614
10.0,1.0,1.0,14.0,7.0,3.0,-0.7417666514233201
10.0,1.0,1.0,14.0,8.0,3.0,-0.871324906252647
10.0,1.0,1.0,14.0,9.0,3.0,-0.7491735546274096
10.0,1.0,1.0,14.0,0.0,4.0,-0.652382091206146
10.0,1.0,1.0,14.0,1.0,4.0,-0.6638236718056889
10.0,1.0,1.0,14.0,2.0,4.0,-0.6585519361806008
10.0,1.0,1.0,14.0,3.0,4.0,-0.6617082393801345
10.0,1.0,1.0,14.0,4.0,4.0,-0.6585781419923568
10.0,1.0,1.0,14.0,5.0,4.0,-0.6625473727087974
10.0,1.0,1.0,14.0,6.0,4.0,-0.6564147196862669
10.0,1.0,1.0,14.0,7.0,4.0,-0.6569113611295694
10.0,1.0,1.0,14.0,8.0,4.0,-0.6650862920237193
10.0,1.0,1.0,14.0,9.0,4.0,-0.6561603216284213
10.0,1.0,1.0,14.0,0.0,5.0,-0.6291633886376
10.0,1.0,1.0,14.0,1.0,5.0,-0.7605749248395473
10.0,1.0,1.0,14.0,2.0,5.0,-0.6578431466128977
10.0,1.0,1.0,14.0,3.0,5.0,-0.5992226346810543
10.0,1.0,1.0,14.0,4.0,5.0,-0.6578431443763244
10.0,1.0,1.0,14.0,5.0,5.0,-0.591165003837437
10.0,1.0,1.0,14.0,6.0,5.0,-0.7605749248644181
10.0,1.0,1.0,14.0,7.0,5.0,-0.7467504022021452
10.0,1.0,1.0,14.0,8.0,5.0,-0.7563798828790355
10.0,1.0,1.0,14.0,9.0,5.0,-0.7563798831398987
10.0,1.0,1.0,14.0,0.0,6.0,-0.35620784200974276
10.0,1.0,1.0,14.0,1.0,6.0,-0.3680412374281605
10.0,1.0,1.0,14.0,2.0,6.0,-0.3658111136841676
10.0,1.0,1.0,14.0,3.0,6.0,-0.34865339126190426
10.0,1.0,1.0,14.0,4.0,6.0,-0.3693648093651349
10.0,1.0,1.0,14.0,5.0,6.0,-0.3643918592771764
10.0,1.0,1.0,14.0,6.0,6.0,-0.3733255627673362
10.0,1.0,1.0,14.0,7.0,6.0,-0.35635079255080376
10.0,1.0,1.0,14.0,8.0,6.0,-0.3644996567401688
10.0,1.0,1.0,14.0,9.0,6.0,-0.36622503225178293
10.0,1.0,1.0,14.0,0.0,7.0,-0.6100492507435027
10.0,1.0,1.0,14.0,1.0,7.0,-0.6198702677141877
10.0,1.0,1.0,14.0,2.0,7.0,-0.5283408452246265
10.0,1.0,1.0,14.0,3.0,7.0,-0.5271980564583447
10.0,1.0,1.0,14.0,4.0,7.0,-0.6214465927869941
10.0,1.0,1.0,14.0,5.0,7.0,-0.5763745616203452
10.0,1.0,1.0,14.0,6.0,7.0,-0.6629285874346729
10.0,1.0,1.0,14.0,7.0,7.0,-0.6671683255166029
10.0,1.0,1.0,14.0,8.0,7.0,-0.6659265345556795
10.0,1.0,1.0,14.0,9.0,7.0,-0.6659265353289494
10.0,1.0,1.0,14.0,0.0,8.0,-0.7123729411751997
10.0,1.0,1.0,14.0,1.0,8.0,-0.7543436102285279
10.0,1.0,1.0,14.0,2.0,8.0,-0.676274255584663
10.0,1.0,1.0,14.0,3.0,8.0,-0.5780122533965173
10.0,1.0,1.0,14.0,4.0,8.0,-0.7463995421237141
10.0,1.0,1.0,14.0,5.0,8.0,-0.7237228108653485
10.0,1.0,1.0,14.0,6.0,8.0,-0.8146643305540903
10.0,1.0,1.0,14.0,7.0,8.0,-0.7393159953549175
10.0,1.0,1.0,14.0,8.0,8.0,-0.8092828145730783
10.0,1.0,1.0,14.0,9.0,8.0,-0.8092828157259605
10.0,1.0,1.0,14.0,0.0,9.0,-0.4722072665764659
10.0,1.0,1.0,14.0,1.0,9.0,-0.36076276251082096
10.0,1.0,1.0,14.0,2.0,9.0,-0.47220726650237194
10.0,1.0,1.0,14.0,3.0,9.0,-0.4722072667431378
10.0,1.0,1.0,14.0,4.0,9.0,-0.3644394584781111
10.0,1.0,1.0,14.0,5.0,9.0,-0.47220726605284613
10.0,1.0,1.0,14.0,6.0,9.0,-0.41712372207515497
10.0,1.0,1.0,14.0,7.0,9.0,-0.4722072645944247
10.0,1.0,1.0,14.0,8.0,9.0,-0.4167926418632147
10.0,1.0,1.0,14.0,9.0,9.0,-0.44803993006021764
10.0,1.0,1.0,16.0,0.0,0.0,-0.2937450068882321
10.0,1.0,1.0,16.0,1.0,0.0,-0.3135398475721582
10.0,1.0,1.0,16.0,2.0,0.0,-0.38600937326443835
10.0,1.0,1.0,16.0,3.0,0.0,-0.3860093736627959
10.0,1.0,1.0,16.0,4.0,0.0,-0.2840373193810248
10.0,1.0,1.0,16.0,5.0,0.0,-0.32467061567709865
10.0,1.0,1.0,16.0,6.0,0.0,-0.37752273170130923
10.0,1.0,1.0,16.0,7.0,0.0,-0.2521795979043377
10.0,1.0,1.0,16.0,8.0,0.0,-0.3186664328206156
10.0,1.0,1.0,16.0,9.0,0.0,-0.22322860009912662
10.0,1.0,1.0,16.0,0.0,1.0,-0.9244129594258537
10.0,1.0,1.0,16.0,1.0,1.0,-0.9282753575705679
10.0,1.0,1.0,16.0,2.0,1.0,-0.9204076556153937
10.0,1.0,1.0,16.0,3.0,1.0,-0.919283457790289
10.0,1.0,1.0,16.0,4.0,1.0,-0.9305606438374218
10.0,1.0,1.0,16.0,5.0,1.0,-0.927389592738711
10.0,1.0,1.0,16.0,6.0,1.0,-0.9246538008767295
10.0,1.0,1.0,16.0,7.0,1.0,-0.9298477623388833
10.0,1.0,1.0,16.0,8.0,1.0,-0.9236909896537604
10.0,1.0,1.0,16.0,9.0,1.0,-0.9303280432418614
10.0,1.0,1.0,16.0,0.0,2.0,-0.7988103666202486
10.0,1.0,1.0,16.0,1.0,2.0,-0.8151502473267358
10.0,1.0,1.0,16.0,2.0,2.0,-0.8191947826975098
10.0,1.0,1.0,16.0,3.0,2.0,-0.8226666939722082
10.0,1.0,1.0,16.0,4.0,2.0,-0.8064669238682223
10.0,1.0,1.0,16.0,5.0,2.0,-0.8193895527063136
10.0,1.0,1.0,16.0,6.0,2.0,-0.822803634042547
10.0,1.0,1.0,16.0,7.0,2.0,-0.794632362800333
10.0,1.0,1.0,16.0,8.0,2.0,-0.8131446721883262
10.0,1.0,1.0,16.0,9.0,2.0,-0.784086730727507
10.0,1.0,1.0,16.0,0.0,3.0,-0.8280551697726016
10.0,1.0,1.0,16.0,1.0,3.0,-0.8650472634175048
10.0,1.0,1.0,16.0,2.0,3.0,-0.9333970017700061
10.0,1.0,1.0,16.0,3.0,3.0,-0.933397002347507
10.0,1.0,1.0,16.0,4.0,3.0,-0.8097849271188761
10.0,1.0,1.0,16.0,5.0,3.0,-0.8636374046376029
10.0,1.0,1.0,16.0,6.0,3.0,-0.9280468713333614
10.0,1.0,1.0,16.0,7.0,3.0,-0.7417666514233201
10.0,1.0,1.0,16.0,8.0,3.0,-0.871324906252647
10.0,1.0,1.0,16.0,9.0,3.0,-0.7491735546274096
10.0,1.0,1.0,16.0,0.0,4.0,-0.652382091206146
10.0,1.0,1.0,16.0,1.0,4.0,-0.6638236718056889
10.0,1.0,1.0,16.0,2.0,4.0,-0.6585519361806008
10.0,1.0,1.0,16.0,3.0,4.0,-0.6617082393801345
10.0,1.0,1.0,16.0,4.0,4.0,-0.6585781419923568
10.0,1.0,1.0,16.0,5.0,4.0,-0.6625473727087974
10.0,1.0,1.0,16.0,6.0,4.0,-0.6564147196862669
10.0,1.0,1.0,16.0,7.0,4.0,-0.6569113611295694
10.0,1.0,1.0,16.0,8.0,4.0,-0.6650862920237193
10.0,1.0,1.0,16.0,9.0,4.0,-0.6561603216284213
10.0,1.0,1.0,16.0,0.0,5.0,-0.6291633886376
10.0,1.0,1.0,16.0,1.0,5.0,-0.7605749248395473
10.0,1.0,1.0,16.0,2.0,5.0,-0.6578431466128977
10.0,1.0,1.0,16.0,3.0,5.0,-0.5992226346810543
10.0,1.0,1.0,16.0,4.0,5.0,-0.6578431443763244
10.0,1.0,1.0,16.0,5.0,5.0,-0.591165003837437
10.0,1.0,1.0,16.0,6.0,5.0,-0.7605749248644181
10.0,1.0,1.0,16.0,7.0,5.0,-0.7467504022021452
10.0,1.0,1.0,16.0,8.0,5.0,-0.7563798828790355
10.0,1.0,1.0,16.0,9.0,5.0,-0.7563798831398987
10.0,1.0,1.0,16.0,0.0,6.0,-0.35620784200974276
10.0,1.0,1.0,16.0,1.0,6.0,-0.3680412374281605
10.0,1.0,1.0,16.0,2.0,6.0,-0.3658111136841676
10.0,1.0,1.0,16.0,3.0,6.0,-0.34865339126190426
10.0,1.0,1.0,16.0,4.0,6.0,-0.3693648093651349
10.0,1.0,1.0,16.0,5.0,6.0,-0.3643918592771764
10.0,1.0,1.0,16.0,6.0,6.0,-0.3733255627673362
10.0,1.0,1.0,16.0,7.0,6.0,-0.35635079255080376
10.0,1.0,1.0,16.0,8.0,6.0,-0.3644996567401688
10.0,1.0,1.0,16.0,9.0,6.0,-0.36622503225178293
10.0,1.0,1.0,16.0,0.0,7.0,-0.6100492507435027
10.0,1.0,1.0,16.0,1.0,7.0,-0.6198702677141877
10.0,1.0,1.0,16.0,2.0,7.0,-0.5283408452246265
10.0,1.0,1.0,16.0,3.0,7.0,-0.5271980564583447
10.0,1.0,1.0,16.0,4.0,7.0,-0.6214465927869941
10.0,1.0,1.0,16.0,5.0,7.0,-0.5763745616203452
10.0,1.0,1.0,16.0,6.0,7.0,-0.6629285874346729
10.0,1.0,1.0,16.0,7.0,7.0,-0.6671683255166029
10.0,1.0,1.0,16.0,8.0,7.0,-0.6659265345556795
10.0,1.0,1.0,16.0,9.0,7.0,-0.6659265353289494
10.0,1.0,1.0,16.0,0.0,8.0,-0.7123729411751997
10.0,1.0,1.0,16.0,1.0,8.0,-0.7543436102285279
10.0,1.0,1.0,16.0,2.0,8.0,-0.676274255584663
10.0,1.0,1.0,16.0,3.0,8.0,-0.5780122533965173
10.0,1.0,1.0,16.0,4.0,8.0,-0.7463995421237141
10.0,1.0,1.0,16.0,5.0,8.0,-0.7237228108653485
10.0,1.0,1.0,16.0,6.0,8.0,-0.8146643305540903
10.0,1.0,1.0,16.0,7.0,8.0,-0.7393159953549175
10.0,1.0,1.0,16.0,8.0,8.0,-0.8092828145730783
10.0,1.0,1.0,16.0,9.0,8.0,-0.8092828157259605
10.0,1.0,1.0,16.0,0.0,9.0,-0.4722072665764659
10.0,1.0,1.0,16.0,1.0,9.0,-0.36076276251082096
10.0,1.0,1.0,16.0,2.0,9.0,-0.47220726650237194
10.0,1.0,1.0,16.0,3.0,9.0,-0.4722072667431378
10.0,1.0,1.0,16.0,4.0,9.0,-0.3644394584781111
10.0,1.0,1.0,16.0,5.0,9.0,-0.47220726605284613
10.0,1.0,1.0,16.0,6.0,9.0,-0.41712372207515497
10.0,1.0,1.0,16.0,7.0,9.0,-0.4722072645944247
10.0,1.0,1.0,16.0,8.0,9.0,-0.4167926418632147
10.0,1.0,1.0,16.0,9.0,9.0,-0.44803993006021764
10.0,1.0,1.0,18.0,0.0,0.0,-0.2937450068882321
10.0,1.0,1.0,18.0,1.0,0.0,-0.3135398475721582
10.0,1.0,1.0,18.0,2.0,0.0,-0.38600937326443835
10.0,1.0,1.0,18.0,3.0,0.0,-0.3860093736627959
10.0,1.0,1.0,18.0,4.0,0.0,-0.2840373193810248
10.0,1.0,1.0,18.0,5.0,0.0,-0.32467061567709865
10.0,1.0,1.0,18.0,6.0,0.0,-0.37752273170130923
10.0,1.0,1.0,18.0,7.0,0.0,-0.2521795979043377
10.0,1.0,1.0,18.0,8.0,0.0,-0.3186664328206156
10.0,1.0,1.0,18.0,9.0,0.0,-0.22322860009912662
10.0,1.0,1.0,18.0,0.0,1.0,-0.9244129594258537
10.0,1.0,1.0,18.0,1.0,1.0,-0.9282753575705679
10.0,1.0,1.0,18.0,2.0,1.0,-0.9204076556153937
10.0,1.0,1.0,18.0,3.0,1.0,-0.919283457790289
10.0,1.0,1.0,18.0,4.0,1.0,-0.9305606438374218
10.0,1.0,1.0,18.0,5.0,1.0,-0.927389592738711
10.0,1.0,1.0,18.0,6.0,1.0,-0.9246538008767295
10.0,1.0,1.0,18.0,7.0,1.0,-0.9298477623388833
10.0,1.0,1.0,18.0,8.0,1.0,-0.9236909896537604
